  0.00	1	1	S	3682587	                    Pseudomonas sp. PB3P13
  0.00	1	1	S	3048607	                    Pseudomonas sp. CCC3.1
  0.00	1	1	S	2954814	                    Pseudomonas sp. Stari2
  0.00	1	1	S	2962597	                    Pseudomonas sp. Z8(2022)
  0.00	1	1	S	2973088	                    Pseudomonas sp. BW7P1
  0.00	1	1	S	2975049	                    Pseudomonas sp. N3-W
  0.00	1	1	S	2991051	                    Pseudomonas sp. KU26590
  0.00	1	1	S	3019968	                    Pseudomonas sp. MM227
  0.00	1	1	S	3020907	                    Pseudomonas sp. JBR1
  0.00	1	1	S	3683594	                    Pseudomonas sp. Emmai
  0.00	1	1	S	3042028	                    Pseudomonas sp. PMCC200344
  0.00	1	1	S	2954094	                    Pseudomonas sp. FP453
  0.00	1	1	S	3068990	                    Pseudomonas sp. App30
  0.00	1	1	S	3074146	                    Pseudomonas sp. SG20056
  0.00	1	1	S	3077589	                    Pseudomonas sp. DTU_2021_1001937_2_SI_NGA_ILE_001
  0.00	1	1	S	3078264	                    Pseudomonas sp. C9-3
  0.00	1	1	S	3094846	                    Pseudomonas sp. G166
  0.00	1	1	S	3104265	                    Pseudomonas sp. B33.4
  0.00	1	1	S	3118751	                    Pseudomonas sp. MS646
  0.00	1	1	S	3141539	                    Pseudomonas sp. F3-2
  0.00	1	1	S	3162567	                    Pseudomonas sp. WHRI 8519
  0.00	1	1	S	1294143	                    Pseudomonas sp. ATCC 13867
  0.00	1	1	S	1259591	                    Pseudomonas sp. MDT2-39-1
  0.00	1	1	S	1856685	                    Pseudomonas sp. TCU-HL1
  0.00	1	1	S	1573718	                    Pseudomonas sp. S34
  0.00	1	1	S	484423	                    Pseudomonas sp. X10
  0.00	1	1	S	1881017	                    Pseudomonas sp. 7SR1
  0.00	1	1	S	1611770	                    Pseudomonas sp. MRSN 12121
  0.00	1	1	S	1259620	                    Pseudomonas sp. TMB3-21
  0.00	1	1	S	1259575	                    Pseudomonas sp. HLT2-19-2
  0.00	1	1	S	2073078	                    Pseudomonas sp. DTU12.3
  0.00	1	1	S	1930532	                    Pseudomonas sp. CC6-YY-74
  0.00	1	1	S	2049589	                    Pseudomonas sp. HLS-6
  0.00	1	1	S	1027966	                    Pseudomonas sp. HR96
  0.00	1	1	S	1206777	                    Pseudomonas sp. Lz4W
  0.00	1	1	S	2025658	                    Pseudomonas sp. NS1(2017)
  0.00	1	1	S	95619	                    Pseudomonas sp. M1
  0.03	33	2	G1	136843	                  Pseudomonas fluorescens group
  0.02	15	12	S	294	                    Pseudomonas fluorescens
  0.00	2	2	S1	1038922	                      Pseudomonas fluorescens Q2-87
  0.00	1	1	S1	1221522	                      Pseudomonas fluorescens NCIMB 11764
  0.00	3	3	S	76758	                    Pseudomonas orientalis
  0.00	2	2	S	29442	                    Pseudomonas tolaasii
  0.00	2	2	S	76761	                    Pseudomonas veronii
  0.00	2	2	S	321662	                    Pseudomonas moraviensis
  0.00	1	1	S	46679	                    Pseudomonas mucidolens
  0.00	1	1	S	47878	                    Pseudomonas azotoformans
  0.00	1	1	S	2827099	                    Pseudomonas rustica
  0.00	1	1	S	1421430	                    Pseudomonas granadensis
  0.00	1	1	S	75612	                    Pseudomonas mandelii
  0.00	1	1	S	76760	                    Pseudomonas rhodesiae
  0.00	1	1	S	1114970	                    Pseudomonas ogarae
  0.03	26	5	G1	136841	                  Pseudomonas aeruginosa group
  0.02	16	16	S	287	                    Pseudomonas aeruginosa
  0.00	2	0	G2	627141	                    Pseudomonas nitroreducens/multiresinivorans group
  0.00	1	1	S	46680	                      Pseudomonas nitroreducens
  0.00	1	1	S	95301	                      Pseudomonas multiresinivorans
  0.00	1	1	S	53406	                    Pseudomonas anguilliseptica
  0.00	1	1	S	53408	                    Pseudomonas citronellolis
  0.00	1	1	S	2994495	                    Pseudomonas paraeruginosa
  0.03	25	7	G1	136849	                  Pseudomonas syringae group
  0.01	9	0	G2	251695	                    Pseudomonas syringae group genomosp. 1
  0.01	9	6	S	317	                      Pseudomonas syringae
  0.00	2	2	S1	1357279	                        Pseudomonas syringae CC1557
  0.00	1	1	S1	1357272	                        Pseudomonas syringae CC1417
  0.00	2	2	S	36746	                    Pseudomonas cichorii
  0.00	2	1	S	251699	                    Pseudomonas syringae group genomosp. 7
  0.00	1	1	S1	129140	                      Pseudomonas syringae pv. tagetis
  0.00	2	2	S	1451454	                    Pseudomonas caspiana
  0.00	1	1	S	33069	                    Pseudomonas viridiflava
  0.00	1	0	G2	251698	                    Pseudomonas syringae group genomosp. 2
  0.00	1	1	S	47877	                      Pseudomonas amygdali
  0.00	1	1	S	2995658	                    Pseudomonas lijiangensis
  0.03	25	2	G1	136845	                  Pseudomonas putida group
  0.01	9	7	S	303	                    Pseudomonas putida
  0.00	1	1	S1	1193499	                      Pseudomonas putida SJTE-1
  0.00	1	1	S1	1196325	                      Pseudomonas putida DOT-T1E
  0.01	7	7	S	47885	                    Pseudomonas oryzihabitans
  0.00	3	3	S	70775	                    Pseudomonas plecoglossicida
  0.00	1	1	S	47880	                    Pseudomonas fulva
  0.00	1	1	S	76759	                    Pseudomonas monteilii
  0.00	1	1	S	78327	                    Pseudomonas mosselii
  0.00	1	1	S	1785161	                    Pseudomonas wadenswilerensis
  0.02	15	1	G1	136842	                  Pseudomonas chlororaphis group
  0.01	9	6	S	587753	                    Pseudomonas chlororaphis
  0.00	2	2	S1	86192	                      Pseudomonas chlororaphis subsp. aurantiaca
  0.00	1	1	S1	587851	                      Pseudomonas chlororaphis subsp. aureofaciens
  0.01	5	5	S	380021	                    Pseudomonas protegens
  0.01	5	5	S	312306	                  Pseudomonas entomophila
  0.00	4	4	S	198618	                  Pseudomonas umsongensis
  0.00	4	4	S	515393	                  Pseudomonas yamanorum
  0.00	4	4	S	1392877	                  Pseudomonas oryzae
  0.00	3	3	S	930166	                  Pseudomonas brassicacearum
  0.00	3	3	S	2666183	                  Pseudomonas juntendi
  0.00	3	3	S	2599595	                  Pseudomonas eucalypticola
  0.00	3	3	S	2571105	                  Pseudomonas nicosulfuronedens
  0.00	3	3	S	2745495	                  Pseudomonas vanderleydeniana
  0.00	3	3	S	1306993	                  Pseudomonas soli
  0.00	3	3	S	104087	                  Pseudomonas frederiksbergensis
  0.00	3	3	S	3002903	                  Pseudomonas huanghezhanensis
  0.00	3	3	S	1608996	                  Pseudomonas helleri
  0.00	2	2	S	2219225	                  Pseudomonas asiatica
  0.00	2	2	S	2762576	                  Pseudomonas baltica
  0.00	2	2	S	1628086	                  Pseudomonas kribbensis
  0.00	2	2	S	2745512	                  Pseudomonas shahriarae
  0.00	2	2	S	53407	                  Pseudomonas asplenii
  0.00	2	2	S	237609	                  Pseudomonas alkylphenolica
  0.00	2	2	S	226910	                  Pseudomonas batumici
  0.00	2	2	S	2565368	                  Pseudomonas atacamensis
  0.00	2	2	S	2725477	                  Pseudomonas tohonis
  0.00	2	2	S	1788301	                  Pseudomonas versuta
  0.00	2	2	S	3064349	                  Pseudomonas alabamensis
  0.00	2	2	S	2961896	                  Pseudomonas nunensis
  0.00	2	2	S	157783	                  Pseudomonas cremoricolorata
  0.00	1	1	S	2762577	                  Pseudomonas kielensis
  0.00	1	1	S	2726956	                  Pseudomonas berkeleyensis
  0.00	1	1	S	2731552	                  Pseudomonas solani
  0.00	1	1	S	2684212	                  Pseudomonas izuensis
  0.00	1	1	S	2600598	                  Pseudomonas saxonica
  0.00	1	1	S	2518644	                  Pseudomonas tructae
  0.00	1	1	S	2448482	                  Pseudomonas leptonychotis
  0.00	1	1	S	2320867	                  Pseudomonas cavernae
  0.00	1	1	S	1853130	                  Pseudomonas silesiensis
  0.00	1	1	S	1691904	                  Pseudomonas sediminis
  0.00	1	1	S	2867264	                  Pseudomonas phytophila
  0.00	1	1	S	46677	                  Pseudomonas agarici
  0.00	1	1	S	3139142	                  Pseudomonas bambusae
  0.00	1	1	S	3137451	                  Pseudomonas viridinivis
  0.00	1	1	S	3136739	                  Pseudomonas aestiva
  0.00	1	1	S	3080056	                  Pseudomonas fragariae (ex Marin et al. 2024)
  0.00	1	1	S	2993566	                  Pseudomonas benzopyrenica
  0.00	1	1	S	2992837	                  Pseudomonas imrae
  0.00	1	1	S	2964670	                  Pseudomonas serboccidentalis
  0.00	1	1	S	2961893	                  Pseudomonas triclosanedens
  0.00	1	1	S	2931382	                  Pseudomonas abieticivorans
  0.00	1	1	S	2738125	                  Pseudomonas hefeiensis
  0.00	1	1	S	2853159	                  Pseudomonas pergaminensis
  0.00	1	1	S	2842356	                  Pseudomonas xanthosomatis
  0.00	1	1	S	2842348	                  Pseudomonas alvandae
  0.00	1	1	S	2841207	                  Pseudomonas farris
  0.00	1	1	S	3401633	                  Pseudomonas cimarronensis
  0.00	1	1	S	2746321	                  Pseudomonas phenolilytica
  0.00	1	1	S	2745514	                  Pseudomonas salmasensis
  0.00	1	1	S	2745509	                  Pseudomonas monsensis
  0.00	1	1	S	2745494	                  Pseudomonas shirazensis
  0.00	1	1	S	2745482	                  Pseudomonas kermanshahensis
  0.00	1	1	S	244566	                  Pseudomonas lurida
  0.00	1	1	S	485870	                  Pseudomonas anuradhapurensis
  0.00	1	1	S	191390	                  Pseudomonas palleroniana
  0.00	1	1	S	163011	                  Pseudomonas lini
  0.00	1	1	S	485898	                  Pseudomonas promysalinigenes
  0.00	1	1	S	556533	                  Pseudomonas benzenivorans
  0.00	1	1	S	437900	                  Pseudomonas marincola
  0.00	1	1	S	915099	                  Pseudomonas canadensis
  0.00	1	1	S	1055469	                  Pseudomonas spelaei
  0.00	1	1	S	216142	                  Pseudomonas rhizosphaerae
  0.00	1	1	S	122355	                  Pseudomonas psychrophila
  0.00	1	1	S	395600	                  Pseudomonas mohnii
  0.00	1	1	S	89065	                  Pseudomonas abietaniphila
  0.00	1	1	S	395598	                  Pseudomonas reinekei
  0.00	1	1	S	1499686	                  Pseudomonas saudiphocaensis
  0.00	1	1	S	47886	                  Pseudomonas luteola
  0.00	1	1	S	65741	                  Pseudomonas knackmussii
  0.00	1	0	G1	62104	                  environmental samples
  0.00	1	1	S	114707	                    uncultured Pseudomonas sp.
  0.02	19	4	G	2901164	                Stutzerimonas
  0.01	10	1	G1	136846	                  Stutzerimonas stutzeri group
  0.01	6	1	G2	578833	                    Stutzerimonas stutzeri subgroup
  0.01	5	5	S	316	                      Stutzerimonas stutzeri
  0.00	3	3	S	2968969	                    Stutzerimonas frequens
  0.00	2	2	S	1176257	                  Stutzerimonas zhaodongensis
  0.00	1	1	S	638269	                  Stutzerimonas urumqiensis
  0.00	1	1	S	2482751	                  Stutzerimonas nitrititolerans
  0.00	1	0	G1	2901165	                  unclassified Stutzerimonas
  0.00	1	1	S	3696311	                    Stutzerimonas sp. 21-1
  0.01	12	0	G	3236656	                Metapseudomonas
  0.01	7	7	S	319939	                  Metapseudomonas otitidis
  0.00	2	2	S	1149133	                  Metapseudomonas furukawaii
  0.00	2	2	S	2822138	                  Metapseudomonas boanensis
  0.00	1	0	S	53412	                  Metapseudomonas resinovorans
  0.00	1	1	S1	1245471	                    Metapseudomonas resinovorans NBRC 106553
  0.01	9	2	G	2901189	                Halopseudomonas
  0.00	1	0	G1	136844	                  Halopseudomonas pertucinogena group
  0.00	1	1	S	43306	                    Pseudomonas denitrificans (nom. rej.)
  0.00	1	1	S	472181	                  Halopseudomonas sabulinigri
  0.00	1	1	S	487184	                  Halopseudomonas xinjiangensis
  0.00	1	1	S	553151	                  Halopseudomonas pelagia
  0.00	1	1	S	1708783	                  Halopseudomonas oceani
  0.00	1	1	S	1931241	                  Halopseudomonas phragmitis
  0.00	1	1	S	2830842	                  Pseudomonas nanhaiensis
  0.01	9	0	G	3236654	                Ectopseudomonas
  0.00	4	4	S	300	                  Ectopseudomonas mendocina
  0.00	2	2	S	658457	                  Ectopseudomonas composti
  0.00	1	1	S	301	                  Ectopseudomonas oleovorans
  0.00	1	1	S	554344	                  Ectopseudomonas toyotomiensis
  0.00	1	1	S	2493633	                  Ectopseudomonas hydrolytica
  0.01	8	1	F1	351	                Azotobacter group
  0.01	7	3	G	352	                  Azotobacter
  0.00	2	2	S	69964	                    Azotobacter salinestris
  0.00	1	0	S	353	                    Azotobacter chroococcum
  0.00	1	1	S1	1328314	                      Azotobacter chroococcum NCIMB 8003
  0.00	1	1	S	354	                    Azotobacter vinelandii
  0.00	2	0	G	3236652	                Aquipseudomonas
  0.00	1	1	S	43263	                  Aquipseudomonas alcaligenes
  0.00	1	1	S	2731681	                  Aquipseudomonas campi
  0.00	1	0	G	1649479	                Permianibacter
  0.00	1	1	S	1510150	                  Permianibacter aggregans
  0.00	1	0	G	1654787	                Thiopseudomonas
  0.00	1	1	S	1697053	                  Thiopseudomonas alkaliphila
  0.00	1	0	G	2758906	                Entomomonas
  0.00	1	1	S	2785331	                  Entomomonas asaccharolytica
  0.00	1	0	G	2901261	                Denitrificimonas
  0.00	1	1	S	521720	                  Denitrificimonas caeni
  0.00	1	0	G	3236655	                Geopseudomonas
  0.00	1	1	S	1245526	                  Geopseudomonas guangdongensis
  0.03	26	0	F	2887365	              Marinobacteraceae
  0.03	26	6	G	2742	                Marinobacter
  0.01	11	0	G1	83889	                  unclassified Marinobacter
  0.00	4	4	S	2488665	                    Marinobacter sp. NP-4(2019)
  0.00	3	3	S	50741	                    Marinobacter sp.
  0.00	1	1	S	1415568	                    Marinobacter sp. LV10R510-11A
  0.00	1	1	S	1761794	                    Marinobacter sp. es.042
  0.00	1	1	S	3158548	                    Marinobacter sp. MMG032
  0.00	1	1	S	2917715	                    Marinobacter sp. M3C
  0.00	2	2	S	262076	                  Marinobacter flavimaris
  0.00	2	0	S	1305740	                  Marinobacter nanhaiticus
  0.00	2	2	S1	626887	                    Marinobacter nanhaiticus D15-8W
  0.00	1	1	S	330734	                  Marinobacter psychrophilus
  0.00	1	1	S	418719	                  Marinobacter salsuginis
  0.00	1	1	S	2961995	                  Marinobacter metalliresistant
  0.00	1	1	S	2769486	                  Marinobacter salinisoli
  0.00	1	1	S	2603215	                  Marinobacter fonticola
  0.00	1	0	F	3457296	              Candidatus Njordibacteraceae
  0.00	1	0	G	3457297	                Candidatus Njordibacter
  0.00	1	0	G1	3458427	                  unclassified Candidatus Njordibacter
  0.00	1	1	S	3230972	                    Candidatus Njordibacter sp. Uisw_039
  0.34	328	26	O	91347	            Enterobacterales
  0.16	158	12	F	543	              Enterobacteriaceae
  0.04	40	4	G	570	                Klebsiella
  0.03	31	2	G1	3390273	                  Klebsiella pneumoniae complex
  0.03	26	25	S	573	                    Klebsiella pneumoniae
  0.00	1	1	S1	72407	                      Klebsiella pneumoniae subsp. pneumoniae
  0.00	3	3	S	1463165	                    Klebsiella quasipneumoniae
  0.00	3	3	S	1134687	                  Klebsiella michiganensis
  0.00	1	1	S	1259973	                  Klebsiella electrica
  0.00	1	1	S	2058152	                  Klebsiella grimontii
  0.02	23	8	G	547	                Enterobacter
  0.01	11	1	G1	354276	                  Enterobacter cloacae complex
  0.00	2	2	S	550	                    Enterobacter cloacae
  0.00	2	2	S	158836	                    Enterobacter hormaechei
  0.00	2	2	S	299767	                    Enterobacter ludwigii
  0.00	2	2	S	2494701	                    Enterobacter chengduensis
  0.00	1	1	S	61645	                    Enterobacter asburiae
  0.00	1	1	S	1812935	                    Enterobacter roggenkampii
  0.00	4	0	G1	2608935	                  unclassified Enterobacter
  0.00	2	2	S	2707174	                    Enterobacter sp. T2
