  0.00	2	2	S	561061	                      Sphingobacterium psychroaquaticum
  0.00	1	1	S	371142	                      Sphingobacterium daejeonense
  0.00	1	1	S	1145106	                      Sphingobacterium detergens
  0.00	1	0	G	1773450	                    Anseongella
  0.00	1	1	S	496056	                      Anseongella ginsenosidimutans
  0.00	1	0	F	3088888	                  Aurantibacillaceae
  0.00	1	0	G	3088889	                    Aurantibacillus
  0.00	1	1	S	3036359	                      Aurantibacillus circumpalustris
  0.15	73	0	C	768503	              Cytophagia
  0.15	73	4	O	768507	                Cytophagales
  0.04	21	2	F	1853232	                  Hymenobacteraceae
  0.03	12	2	G	89966	                    Hymenobacter
  0.00	2	2	S	1411621	                      Hymenobacter sedentarius
  0.00	2	0	G1	2615202	                      unclassified Hymenobacter
  0.00	1	1	S	1484118	                        Hymenobacter sp. PAMC 26628
  0.00	1	1	S	2584940	                        Hymenobacter sp. DG01
  0.00	1	1	S	2999067	                      Hymenobacter canadensis
  0.00	1	1	S	2987688	                      Hymenobacter latericius
  0.00	1	1	S	2932254	                      Hymenobacter volaticus
  0.00	1	1	S	2761579	                      Hymenobacter sediminicola
  0.00	1	1	S	2502781	                      Hymenobacter jejuensis
  0.00	1	0	S	1446467	                      Hymenobacter swuensis
  0.00	1	1	S1	1227739	                        Hymenobacter swuensis DY53
  0.01	4	1	G	323449	                    Pontibacter
  0.00	1	1	S	400092	                      Pontibacter korlensis
  0.00	1	0	G1	2648980	                      unclassified Pontibacter
  0.00	1	1	S	2571030	                        Pontibacter sp. SGAir0037
  0.00	1	1	S	2694930	                      Pontibacter pudoricolor
  0.00	1	0	G	299566	                    Adhaeribacter
  0.00	1	1	S	2086471	                      Adhaeribacter swui
  0.00	1	0	G	1379908	                    Rufibacter
  0.00	1	1	S	1379910	                      Rufibacter radiotolerans
  0.00	1	0	G	1649474	                    Nibribacter
  0.00	1	1	S	2698458	                      Nibribacter ruber
  0.03	14	2	F	2896860	                  Spirosomataceae
  0.01	6	0	G	120831	                    Dyadobacter
  0.00	2	2	S	2906456	                      Dyadobacter chenwenxiniae
  0.00	1	0	S	94254	                      Dyadobacter fermentans
  0.00	1	1	S1	471854	                        Dyadobacter fermentans DSM 18053
  0.00	1	1	S	2747268	                      Dyadobacter sandarakinus
  0.00	1	1	S	2906443	                      Dyadobacter fanqingshengii
  0.00	1	1	S	2909339	                      Dyadobacter chenhuakuii
  0.01	4	0	G	105	                    Runella
  0.01	3	0	S	106	                      Runella slithyformis
  0.01	3	3	S1	761193	                        Runella slithyformis DSM 19594
  0.00	1	0	G1	2631759	                      unclassified Runella
  0.00	1	1	S	1960881	                        Runella sp.
  0.00	1	0	G	332157	                    Larkinella
  0.00	1	1	S	332158	                      Larkinella insperata
  0.00	1	0	G	861914	                    Fibrella
  0.00	1	0	S	651143	                      Fibrella aestuarina
  0.00	1	1	S1	1166018	                        Fibrella aestuarina BUZ 2
  0.02	9	0	F	89373	                  Cytophagaceae
  0.02	9	1	G	107	                    Spirosoma
  0.00	2	0	S	108	                      Spirosoma linguale
  0.00	2	2	S1	504472	                        Spirosoma linguale DSM 74
  0.00	2	2	S	1379870	                      Spirosoma radiotolerans
  0.00	1	0	G1	2621999	                      unclassified Spirosoma
  0.00	1	1	S	2745947	                        Spirosoma sp. KUDC1026
  0.00	1	1	S	2692134	                      Spirosoma aureum
  0.00	1	1	S	2710596	                      Spirosoma foliorum
  0.00	1	1	S	2898794	                      Spirosoma oryzicola
  0.01	7	0	F	563798	                  Cyclobacteriaceae
  0.01	4	0	G	246875	                    Algoriphagus
  0.00	2	0	G1	2641541	                      unclassified Algoriphagus
  0.00	1	1	S	2705473	                        Algoriphagus sp. NBT04N3
  0.00	1	1	S	3097546	                        Algoriphagus sp. NG3
  0.00	1	1	S	226505	                      Algoriphagus halophilus
  0.00	1	1	S	388413	                      Algoriphagus machipongonensis
  0.00	2	0	G	232244	                    Belliella
  0.00	2	0	S	232259	                      Belliella baltica
  0.00	2	2	S1	866536	                        Belliella baltica DSM 15883
  0.00	1	0	G	280472	                    Aquiflexum
  0.00	1	0	S	280473	                      Aquiflexum balticum
  0.00	1	1	S1	758820	                        Aquiflexum balticum DSM 16537
  0.01	4	0	F	3141702	                  Leadbetterellaceae
  0.01	3	0	G	2173039	                    Arcticibacterium
  0.01	3	3	S	1784714	                      Arcticibacterium luteifluviistationis
  0.00	1	0	G	312278	                    Emticicia
  0.00	1	0	S	312279	                      Emticicia oligotrophica
  0.00	1	1	S1	929562	                        Emticicia oligotrophica DSM 17448
  0.01	4	0	F	2762301	                  Marivirgaceae
  0.01	4	0	G	869806	                    Marivirga
  0.01	3	3	S	3059076	                      Marivirga arenosa
  0.00	1	1	S	1006	                      Marivirga tractuosa
  0.00	2	0	F	2762286	                  Fulvivirgaceae
  0.00	2	0	G	396811	                    Fulvivirga
  0.00	2	2	S	2904246	                      Fulvivirga ligni
  0.00	2	0	F	3141701	                  Flectobacillaceae
  0.00	2	0	G	2676247	                    Aquirufa
  0.00	1	1	S	2516557	                      Aquirufa nivalisilvae
  0.00	1	1	S	2696560	                      Aquirufa lenticrescens
  0.00	2	0	F	2762302	                  Reichenbachiellaceae
  0.00	2	0	G	447678	                    Ekhidna
  0.00	1	0	G1	2632188	                      unclassified Ekhidna
  0.00	1	1	S	2608089	                        Ekhidna sp.
  0.00	1	1	S	3395267	                      Ekhidna algicida
  0.00	2	0	F	1937968	                  Bernardetiaceae
  0.00	2	1	G	1937972	                    Bernardetia
  0.00	1	0	G1	2647129	                      unclassified Bernardetia
  0.00	1	1	S	3127472	                        Bernardetia sp. ABR2-2B
  0.00	1	0	F	1522127	                  Catalimonadaceae
  0.00	1	0	G	1001222	                    Porifericola
  0.00	1	1	S	930972	                      Porifericola rhodea
  0.00	1	0	F	200667	                  Flammeovirgaceae
  0.00	1	0	G	59739	                    Flammeovirga
  0.00	1	1	S	2494373	                      Flammeovirga pectinis
  0.05	23	0	C	200643	              Bacteroidia
  0.04	20	0	O	171549	                Bacteroidales
  0.02	9	0	F	815	                  Bacteroidaceae
  0.01	7	1	G	816	                    Bacteroides
  0.00	1	1	S	818	                      Bacteroides thetaiotaomicron
  0.00	1	1	S	3096000	                      Bacteroides mucinivorans
  0.00	1	1	S	2650158	                      Bacteroides luhongzhouii
  0.00	1	1	S	674529	                      Bacteroides faecis
  0.00	1	1	S	47678	                      Bacteroides caccae
  0.00	1	1	S	291645	                      Bacteroides nordii
  0.00	2	0	G	909656	                    Phocaeicola
  0.00	1	1	S	821	                      Phocaeicola vulgatus
  0.00	1	0	S	732242	                      Phocaeicola paurosaccharolyticus
  0.00	1	1	S1	1236498	                        Phocaeicola paurosaccharolyticus JCM 15092
  0.01	3	0	F	171550	                  Rikenellaceae
  0.01	3	0	G	239759	                    Alistipes
  0.00	1	0	G1	538948	                      environmental samples
  0.00	1	1	S	538949	                        uncultured Alistipes sp.
  0.00	1	1	S	2585118	                      Alistipes communis
  0.00	1	0	G1	2608932	                      unclassified Alistipes
  0.00	1	1	S	2662363	                        Alistipes sp. dk3624
  0.00	2	0	F	171552	                  Prevotellaceae
  0.00	1	0	G	838	                    Prevotella
  0.00	1	1	S	28132	                      Prevotella melaninogenica
  0.00	1	0	G	2974251	                    Segatella
  0.00	1	1	S	2518605	                      Segatella hominis
  0.00	2	0	F	2005519	                  Barnesiellaceae
  0.00	2	0	G	1348911	                    Coprobacter
  0.00	2	2	S	1099853	                      Coprobacter fastidiosus
  0.00	1	0	F	171551	                  Porphyromonadaceae
  0.00	1	0	G	836	                    Porphyromonas
  0.00	1	0	G1	2645799	                      unclassified Porphyromonas
  0.00	1	1	S	712435	                        Porphyromonas sp. oral taxon 275
  0.00	1	0	F	1853231	                  Odoribacteraceae
  0.00	1	1	G	574697	                    Butyricimonas
  0.00	1	0	F	2005520	                  Dysgonomonadaceae
  0.00	1	0	G	294702	                    Proteiniphilum
  0.00	1	1	S	2829812	                      Proteiniphilum propionicum
  0.00	1	0	F	2005525	                  Tannerellaceae
  0.00	1	0	G	195950	                    Tannerella
  0.00	1	1	S	28112	                      Tannerella forsythia
  0.01	3	0	O	1970189	                Marinilabiliales
  0.00	1	0	F	558415	                  Marinilabiliaceae
  0.00	1	0	G	1193324	                    Alkalitalea
  0.00	1	1	S	889453	                      Alkalitalea saponilacus
  0.00	1	0	F	1471398	                  Prolixibacteraceae
  0.00	1	0	G	1471399	                    Draconibacterium
  0.00	1	0	G1	1573822	                      environmental samples
  0.00	1	1	S	1573823	                        uncultured Draconibacterium sp.
  0.00	1	0	F	1573805	                  Marinifilaceae
  0.00	1	0	G	2060722	                    Labilibaculum
  0.00	1	1	S	1717717	                      Labilibaculum antarcticum
  0.00	2	0	C	1937959	              Saprospiria
  0.00	2	0	O	1936988	                Saprospirales
  0.00	2	0	F	89374	                  Saprospiraceae
  0.00	1	0	G	1007	                    Saprospira
  0.00	1	0	G1	2636513	                      unclassified Saprospira
  0.00	1	1	S	3023936	                        Saprospira sp. CCB-QB6
  0.00	1	0	G	365032	                    Aureispira
  0.00	1	0	G1	2649989	                      unclassified Aureispira
  0.00	1	1	S	3051121	                        Aureispira sp. CCB-E
  0.00	1	0	P1	171558	              Bacteroidota incertae sedis
  0.00	1	0	O	2923288	                Candidatus Sulfidibacteriales
  0.00	1	0	G	2923290	                  Candidatus Sulfidibacterium
  0.00	1	1	S	2875962	                    Candidatus Sulfidibacterium hydrothermale
  0.01	4	0	P	1853220	            Rhodothermota
  0.01	4	0	C	1853222	              Rhodothermia
  0.01	4	0	O	1853224	                Rhodothermales
  0.00	2	0	F	563843	                  Rhodothermaceae
  0.00	2	0	G	29548	                    Rhodothermus
  0.00	2	2	S	29549	                      Rhodothermus marinus
  0.00	2	0	F	1853227	                  Rubricoccaceae
  0.00	2	0	G	1434037	                    Rubrivirga
  0.00	1	0	G1	2640460	                      unclassified Rubrivirga
  0.00	1	1	S	1885344	                        Rubrivirga sp.
  0.00	1	1	S	3391575	                      Rubrivirga aquatilis
  0.01	4	0	P	142182	          Gemmatimonadota
  0.01	3	0	C	219685	            Gemmatimonadia
  0.00	2	0	O	219686	              Gemmatimonadales
  0.00	2	0	F	219687	                Gemmatimonadaceae
  0.00	1	0	G	173479	                  Gemmatimonas
  0.00	1	1	S	2732249	                    Gemmatimonas groenlandica
  0.00	1	0	G	1706036	                  Gemmatirosa
  0.00	1	1	S	861299	                    Gemmatirosa kalamazoonensis
  0.00	1	0	O	2995212	              Candidatus Palauibacterales
  0.00	1	0	F	3056649	                Candidatus Palauibacteraceae
  0.00	1	0	G	3056650	                  Candidatus Palauibacter
  0.00	1	0	G1	3099994	                    unclassified Candidatus Palauibacter
  0.00	1	1	S	3101350	                      Candidatus Palauibacter sp.
  0.00	1	0	C	1804991	            Longimicrobiia
  0.00	1	0	O	3381667	              Gaopeijiales
  0.00	1	0	F	3381668	                Gaopeijiaceae
  0.00	1	0	G	3381669	                  Gaopeijia
  0.00	1	1	S	3119007	                    Gaopeijia maritima
  0.10	47	0	P	2818505	        Myxococcota
  0.06	28	0	P1	3031711	          Polyangia
  0.05	26	0	O	3031712	            Polyangiales
  0.05	23	0	F	49	              Polyangiaceae
  0.04	19	2	G	39643	                Sorangium
  0.03	13	4	G1	2621164	                  unclassified Sorangium
  0.00	1	1	S	3133319	                    Sorangium sp. So ce726
  0.00	1	1	S	3133280	                    Sorangium sp. So ce124
  0.00	1	1	S	3133306	                    Sorangium sp. So ce375
  0.00	1	1	S	3133334	                    Sorangium sp. So ce1182
  0.00	1	1	S	3133333	                    Sorangium sp. So ce1153
  0.00	1	1	S	3133325	                    Sorangium sp. So ce1000
  0.00	1	1	S	3133316	                    Sorangium sp. So ce542
  0.00	1	1	S	3133330	                    Sorangium sp. So ce1097
  0.00	1	1	S	3133302	                    Sorangium sp. So ce341
  0.01	4	3	S	56	                  Sorangium cellulosum
  0.00	1	1	S1	448385	                    Sorangium cellulosum So ce56
  0.00	2	0	G	50	                Chondromyces
  0.00	2	2	S	52	                  Chondromyces crocatus
  0.00	2	0	G	55	                Polyangium
  0.00	2	2	S	2567896	                  Polyangium aurulentum
  0.00	2	0	F	1055686	              Sandaracinaceae
  0.00	2	0	G	1055688	                Sandaracinus
  0.00	2	2	S	927083	                  Sandaracinus amylolyticus
  0.00	1	0	F	1524216	              Labilitrichaceae
  0.00	1	0	G	1524217	                Labilithrix
  0.00	1	1	S	1391654	                  Labilithrix luteola
  0.00	1	0	O	3031713	            Nannocystales
  0.00	1	0	F	224463	              Nannocystaceae
  0.00	1	0	G	53	                Nannocystis
  0.00	1	1	S	889268	                  Nannocystis pusilla
  0.00	1	0	O	3031714	            Haliangiales
  0.00	1	0	F	224464	              Kofleriaceae
  0.00	1	0	G	162027	                Haliangium
  0.00	1	0	S	80816	                  Haliangium ochraceum
  0.00	1	1	S1	502025	                    Haliangium ochraceum DSM 14365
