  0.00	1	0	G	2974251	                    Segatella
  0.00	1	1	S	165179	                      Segatella copri
  0.00	1	0	G	2974257	                    Hoylesella
  0.00	1	1	S	28127	                      Hoylesella buccalis
  0.01	4	0	F	2005525	                  Tannerellaceae
  0.01	4	0	G	375288	                    Parabacteroides
  0.00	1	1	S	823	                      Parabacteroides distasonis
  0.00	1	1	S	46503	                      Parabacteroides merdae
  0.00	1	0	G1	2649774	                      unclassified Parabacteroides
  0.00	1	1	S	3372857	                        Parabacteroides sp. APC149_11_2_Y6
  0.00	1	1	S	2685834	                      Parabacteroides chongii
  0.00	2	0	F	171550	                  Rikenellaceae
  0.00	2	0	G	239759	                    Alistipes
  0.00	1	1	S	2585118	                      Alistipes communis
  0.00	1	0	G1	2608932	                      unclassified Alistipes
  0.00	1	1	S	2662363	                        Alistipes sp. dk3624
  0.00	2	0	F	171551	                  Porphyromonadaceae
  0.00	1	0	G	836	                    Porphyromonas
  0.00	1	1	S	837	                      Porphyromonas gingivalis
  0.00	1	0	G	1159323	                    Macellibacteroides
  0.00	1	1	S	879969	                      Macellibacteroides fermentans
  0.00	2	0	F	2005519	                  Barnesiellaceae
  0.00	1	0	G	397864	                    Barnesiella
  0.00	1	1	S	487174	                      Barnesiella intestinihominis
  0.00	1	0	G	1348911	                    Coprobacter
  0.00	1	0	S	1501392	                      Coprobacter secundus
  0.00	1	1	S1	2751153	                        Coprobacter secundus subsp. similis
  0.00	2	0	F	2005520	                  Dysgonomonadaceae
  0.00	2	0	G	294702	                    Proteiniphilum
  0.00	1	1	S	1642647	                      Proteiniphilum saccharofermentans
  0.00	1	1	S	2829812	                      Proteiniphilum propionicum
  0.00	1	0	F	1853231	                  Odoribacteraceae
  0.00	1	0	G	574697	                    Butyricimonas
  0.00	1	1	S	2093856	                      Butyricimonas faecalis
  0.00	1	0	F	2005473	                  Muribaculaceae
  0.00	1	0	G	1918540	                    Muribaculum
  0.00	1	1	S	1796646	                      Muribaculum intestinale
  0.00	1	0	F	2005523	                  Paludibacteraceae
  0.00	1	0	G	346096	                    Paludibacter
  0.00	1	0	S	185300	                      Paludibacter propionicigenes
  0.00	1	1	S1	694427	                        Paludibacter propionicigenes WB4
  0.00	1	0	F	2760872	                  Tenuifilaceae
  0.00	1	0	G	2760873	                    Tenuifilum
  0.00	1	1	S	2590900	                      Tenuifilum thalassicum
  0.01	6	0	O	1970189	                Marinilabiliales
  0.01	3	0	F	1573805	                  Marinifilaceae
  0.00	2	0	G	2060722	                    Labilibaculum
  0.00	1	1	S	1717717	                      Labilibaculum antarcticum
  0.00	1	0	G1	2639503	                      unclassified Labilibaculum
  0.00	1	1	S	2060723	                        Labilibaculum sp.
  0.00	1	0	G	866673	                    Marinifilum
  0.00	1	1	S	570161	                      Marinifilum fragile
  0.00	2	0	F	1471398	                  Prolixibacteraceae
  0.00	1	0	G	1471399	                    Draconibacterium
  0.00	1	0	G1	1573822	                      environmental samples
  0.00	1	1	S	1573823	                        uncultured Draconibacterium sp.
  0.00	1	0	G	1573808	                    Mangrovibacterium
  0.00	1	1	S	1639118	                      Mangrovibacterium marinum
  0.00	1	0	F	558415	                  Marinilabiliaceae
  0.00	1	0	G	1193324	                    Alkalitalea
  0.00	1	1	S	889453	                      Alkalitalea saponilacus
  0.01	7	0	C	1937959	              Saprospiria
  0.01	7	0	O	1936988	                Saprospirales
  0.01	3	0	F	1937961	                  Haliscomenobacteraceae
  0.00	2	0	G	2349	                    Haliscomenobacter
  0.00	2	0	S	2350	                      Haliscomenobacter hydrossis
  0.00	2	2	S1	760192	                        Haliscomenobacter hydrossis DSM 1100
  0.00	1	0	G	1564515	                    Phaeodactylibacter
  0.00	1	1	S	1524460	                      Phaeodactylibacter xiamenensis
  0.00	2	0	F	89374	                  Saprospiraceae
  0.00	1	0	G	1007	                    Saprospira
  0.00	1	0	G1	2636513	                      unclassified Saprospira
  0.00	1	1	S	3023936	                        Saprospira sp. CCB-QB6
  0.00	1	0	G	365032	                    Aureispira
  0.00	1	1	S	2864201	                      Aureispira anguillae
  0.00	2	0	F	1937960	                  Lewinellaceae
  0.00	1	0	G	70994	                    Lewinella
  0.00	1	0	G1	2637037	                      unclassified Lewinella
  0.00	1	1	S	3231911	                        Lewinella sp. LCG006
  0.00	1	0	G	2993541	                    Neolewinella
  0.00	1	0	G1	2993542	                      unclassified Neolewinella
  0.00	1	1	S	2993543	                        Neolewinella sp.
  0.01	4	0	P	1090	            Chlorobiota
  0.01	4	0	C	191410	              Chlorobiia
  0.01	4	0	O	191411	                Chlorobiales
  0.01	4	0	F	191412	                  Chlorobiaceae
  0.01	3	0	G	1101	                    Prosthecochloris
  0.01	3	0	G1	2632826	                      unclassified Prosthecochloris
  0.00	1	1	S	281093	                        Prosthecochloris sp. GSB1
  0.00	1	1	S	1974213	                        Prosthecochloris sp. HL-130-GSB
  0.00	1	1	S	2992242	                        Prosthecochloris sp. SCSIO W1101
  0.00	1	0	G	256319	                    Chlorobaculum
  0.00	1	1	S	274537	                      Chlorobaculum limnaeum
  0.01	3	0	P	1853220	            Rhodothermota
  0.01	3	0	C	1853222	              Rhodothermia
  0.01	3	0	O	1853224	                Rhodothermales
  0.00	2	0	F	563843	                  Rhodothermaceae
  0.00	1	0	G	29548	                    Rhodothermus
  0.00	1	1	S	29549	                      Rhodothermus marinus
  0.00	1	0	G	2893090	                    Rhodocaloribacter
  0.00	1	1	S	2558931	                      Rhodocaloribacter litoris
  0.00	1	0	F	1853227	                  Rubricoccaceae
  0.00	1	0	G	1434037	                    Rubrivirga
  0.00	1	0	G1	2640460	                      unclassified Rubrivirga
  0.00	1	1	S	1885344	                        Rubrivirga sp.
  0.00	1	0	P	1134404	            Ignavibacteriota
  0.00	1	0	C	795747	              Ignavibacteria
  0.00	1	0	O	795748	                Ignavibacteriales
  0.00	1	0	F	795749	                  Ignavibacteriaceae
  0.00	1	0	G	795750	                    Ignavibacterium
  0.00	1	0	S	591197	                      Ignavibacterium album
