  0.00	1	1	S	2086471	                      Adhaeribacter swui
  0.00	2	0	G	1379908	                    Rufibacter
  0.00	2	2	S	1379910	                      Rufibacter radiotolerans
  0.00	1	0	G	1649474	                    Nibribacter
  0.00	1	1	S	2698458	                      Nibribacter ruber
  0.03	20	0	F	2896860	                  Spirosomataceae
  0.01	9	1	G	120831	                    Dyadobacter
  0.00	2	2	S	2906443	                      Dyadobacter fanqingshengii
  0.00	2	2	S	2906456	                      Dyadobacter chenwenxiniae
  0.00	1	0	S	94254	                      Dyadobacter fermentans
  0.00	1	1	S1	471854	                        Dyadobacter fermentans DSM 18053
  0.00	1	0	G1	2625061	                      unclassified Dyadobacter
  0.00	1	1	S	3088362	                        Dyadobacter sp. 676
  0.00	1	1	S	2747268	                      Dyadobacter sandarakinus
  0.00	1	1	S	2910158	                      Dyadobacter pollutisoli
  0.01	6	0	G	332157	                    Larkinella
  0.00	3	0	G1	2620233	                      unclassified Larkinella
  0.00	3	3	S	2034517	                        Larkinella sp.
  0.00	2	2	S	2674997	                      Larkinella roseola
  0.00	1	1	S	332158	                      Larkinella insperata
  0.01	5	1	G	105	                    Runella
  0.00	3	0	S	106	                      Runella slithyformis
  0.00	3	3	S1	761193	                        Runella slithyformis DSM 19594
  0.00	1	0	G1	2631759	                      unclassified Runella
  0.00	1	1	S	1960881	                        Runella sp.
  0.02	13	0	F	89373	                  Cytophagaceae
  0.02	13	0	G	107	                    Spirosoma
  0.01	4	4	S	2057025	                      Spirosoma pollinicola
  0.00	2	2	S	564064	                      Spirosoma rigui
  0.00	2	2	S	1211326	                      Spirosoma aerolatum
  0.00	2	2	S	2692134	                      Spirosoma aureum
  0.00	1	1	S	1379870	                      Spirosoma radiotolerans
  0.00	1	0	G1	2621999	                      unclassified Spirosoma
  0.00	1	1	S	2745947	                        Spirosoma sp. KUDC1026
  0.00	1	1	S	2735870	                      Spirosoma taeanense
  0.01	8	0	F	563798	                  Cyclobacteriaceae
  0.00	3	0	G	390846	                    Echinicola
  0.00	1	0	S	390884	                      Echinicola vietnamensis
  0.00	1	1	S1	926556	                        Echinicola vietnamensis DSM 17526
  0.00	1	1	S	1795355	                      Echinicola strongylocentroti
  0.00	1	1	S	1807691	                      Echinicola rosea
  0.00	2	0	G	246875	                    Algoriphagus
  0.00	1	1	S	291403	                      Algoriphagus yeomjeoni
  0.00	1	1	S	388413	                      Algoriphagus machipongonensis
  0.00	2	0	G	280472	                    Aquiflexum
  0.00	2	0	S	280473	                      Aquiflexum balticum
  0.00	2	2	S1	758820	                        Aquiflexum balticum DSM 16537
  0.00	1	0	G	68288	                    Cyclobacterium
  0.00	1	1	S	320787	                      Cyclobacterium amurskyense
  0.01	5	0	F	2762302	                  Reichenbachiellaceae
  0.01	4	0	G	447678	                    Ekhidna
  0.01	4	0	G1	2632188	                      unclassified Ekhidna
  0.01	4	4	S	2608089	                        Ekhidna sp.
  0.00	1	0	G	156993	                    Reichenbachiella
  0.00	1	0	G1	2633076	                      unclassified Reichenbachia (in: CFB group bacteria)
  0.00	1	1	S	2184521	                        Reichenbachiella sp.
  0.01	4	0	F	2762286	                  Fulvivirgaceae
  0.00	2	0	G	396811	                    Fulvivirga
  0.00	1	1	S	2810512	                      Fulvivirga lutea
  0.00	1	1	S	2904247	                      Fulvivirga maritima
  0.00	2	0	G	1433993	                    Chryseolinea
  0.00	2	2	S	2321403	                      Chryseolinea soli
  0.00	3	0	F	1937968	                  Bernardetiaceae
  0.00	3	1	G	1937972	                    Bernardetia
  0.00	1	0	G1	2647129	                      unclassified Bernardetia
  0.00	1	1	S	3127472	                        Bernardetia sp. ABR2-2B
  0.00	1	1	S	3344876	                      Bernardetia aquimarina
  0.00	3	0	F	2762301	                  Marivirgaceae
  0.00	3	2	G	869806	                    Marivirga
  0.00	1	1	S	1006	                      Marivirga tractuosa
  0.00	2	0	F	3141702	                  Leadbetterellaceae
  0.00	2	0	G	312278	                    Emticicia
  0.00	1	0	S	312279	                      Emticicia oligotrophica
  0.00	1	1	S1	929562	                        Emticicia oligotrophica DSM 17448
  0.00	1	0	G1	2627301	                      unclassified Emticicia
  0.00	1	1	S	2916755	                        Emticicia sp. 21SJ11W-3
  0.00	2	0	F	3078917	                  Rhodocytophagaceae
  0.00	2	0	G	455076	                    Rhodocytophaga
  0.00	2	2	S	2704465	                      Rhodocytophaga rosea
  0.00	2	0	F	2762306	                  Roseivirgaceae
  0.00	2	0	G	290180	                    Roseivirga
  0.00	1	1	S	1267423	                      Roseivirga pacifica
  0.00	1	1	S	1914963	                      Roseivirga seohaensis
  0.00	1	0	F	1522127	                  Catalimonadaceae
  0.00	1	0	G	1001222	                    Porifericola
  0.00	1	1	S	930972	                      Porifericola rhodea
  0.00	1	0	F	3141701	                  Flectobacillaceae
  0.00	1	0	G	2676247	                    Aquirufa
  0.00	1	1	S	2696560	                      Aquirufa lenticrescens
  0.00	1	0	F	200667	                  Flammeovirgaceae
  0.00	1	1	G	59739	                    Flammeovirga
  0.06	47	0	C	200643	              Bacteroidia
  0.05	39	1	O	171549	                Bacteroidales
  0.02	12	0	F	171552	                  Prevotellaceae
  0.01	8	1	G	838	                    Prevotella
  0.00	3	0	G1	2638335	                      unclassified Prevotella
  0.00	1	0	S	652716	                        Prevotella sp. oral taxon 299
  0.00	1	1	S1	575614	                          Prevotella sp. oral taxon 299 str. F0039
  0.00	1	1	S	2913616	                        Prevotella sp. E13-17
  0.00	1	1	S	2913620	                        Prevotella sp. E2-28
  0.00	2	2	S	3236793	                      Prevotella mikamonis
  0.00	2	2	S	28132	                      Prevotella melaninogenica
  0.00	3	0	G	2974251	                    Segatella
  0.00	2	2	S	165179	                      Segatella copri
  0.00	1	1	S	77095	                      Segatella bryantii
  0.00	1	0	G	577309	                    Paraprevotella
  0.00	1	0	S	454155	                      Paraprevotella xylaniphila
  0.00	1	1	S1	762982	                        Paraprevotella xylaniphila YIT 11841
  0.01	10	0	F	815	                  Bacteroidaceae
  0.01	10	1	G	816	                    Bacteroides
  0.00	3	3	S	818	                      Bacteroides thetaiotaomicron
  0.00	2	2	S	3096000	                      Bacteroides mucinivorans
  0.00	1	1	S	28111	                      Bacteroides eggerthii
  0.00	1	1	S	674529	                      Bacteroides faecis
  0.00	1	1	S	477666	                      Bacteroides graminisolvens
  0.00	1	1	S	310300	                      Bacteroides pyogenes
  0.01	5	0	F	2005520	                  Dysgonomonadaceae
  0.01	4	0	G	294702	                    Proteiniphilum
  0.00	2	2	S	1642647	                      Proteiniphilum saccharofermentans
  0.00	2	2	S	2829812	                      Proteiniphilum propionicum
  0.00	1	0	G	3680098	                    Indolivaga
  0.00	1	1	S	45254	                      Indolivaga capnocytophagoides
  0.00	3	0	F	171550	                  Rikenellaceae
  0.00	3	0	G	239759	                    Alistipes
  0.00	1	1	S	328813	                      Alistipes onderdonkii
  0.00	1	0	G1	538948	                      environmental samples
  0.00	1	1	S	538949	                        uncultured Alistipes sp.
  0.00	1	0	G1	2608932	                      unclassified Alistipes
  0.00	1	1	S	2662363	                        Alistipes sp. dk3624
  0.00	2	0	F	171551	                  Porphyromonadaceae
  0.00	1	0	G	836	                    Porphyromonas
  0.00	1	1	S	867595	                      Porphyromonas pogonae
  0.00	1	0	G	1159323	                    Macellibacteroides
  0.00	1	1	S	879969	                      Macellibacteroides fermentans
  0.00	2	0	F	2005473	                  Muribaculaceae
  0.00	2	0	G	1918540	                    Muribaculum
  0.00	1	1	S	1796646	                      Muribaculum intestinale
  0.00	1	1	S	2530390	                      Muribaculum gordoncarteri
  0.00	2	0	F	2005525	                  Tannerellaceae
  0.00	2	0	G	375288	                    Parabacteroides
  0.00	1	1	S	328812	                      Parabacteroides goldsteinii
  0.00	1	1	S	2685834	                      Parabacteroides chongii
  0.00	1	0	F	1853231	                  Odoribacteraceae
  0.00	1	0	G	574697	                    Butyricimonas
  0.00	1	1	S	2093856	                      Butyricimonas faecalis
  0.00	1	0	F	1970190	                  Salinivirgaceae
  0.00	1	0	G	1970191	                    Salinivirga
  0.00	1	1	S	1307839	                      Salinivirga cyanobacteriivorans
  0.01	8	0	O	1970189	                Marinilabiliales
  0.01	4	0	F	1471398	                  Prolixibacteraceae
  0.00	3	0	G	1471399	                    Draconibacterium
  0.00	3	0	G1	1573822	                      environmental samples
  0.00	3	3	S	1573823	                        uncultured Draconibacterium sp.
  0.00	1	0	G	3045890	                    Gaoshiqia
  0.00	1	1	S	3290090	                      Gaoshiqia hydrogeniformans
  0.00	2	0	F	558415	                  Marinilabiliaceae
  0.00	2	0	G	3129724	                    Xiashengella
  0.00	2	2	S	2949635	                      Xiashengella succiniciproducens
  0.00	2	0	F	1573805	                  Marinifilaceae
  0.00	1	0	G	866673	                    Marinifilum
  0.00	1	1	S	570161	                      Marinifilum fragile
  0.00	1	0	G	2060722	                    Labilibaculum
  0.00	1	1	S	2686357	                      Labilibaculum euxinicum
  0.01	7	0	C	1937959	              Saprospiria
  0.01	7	0	O	1936988	                Saprospirales
  0.01	4	0	F	1937961	                  Haliscomenobacteraceae
  0.00	2	0	G	2349	                    Haliscomenobacter
  0.00	2	0	S	2350	                      Haliscomenobacter hydrossis
  0.00	2	2	S1	760192	                        Haliscomenobacter hydrossis DSM 1100
  0.00	2	0	G	1564515	                    Phaeodactylibacter
  0.00	2	2	S	1524460	                      Phaeodactylibacter xiamenensis
  0.00	2	0	F	1937960	                  Lewinellaceae
  0.00	2	0	G	70994	                    Lewinella
  0.00	2	0	G1	2637037	                      unclassified Lewinella
  0.00	2	2	S	3231911	                        Lewinella sp. LCG006
  0.00	1	0	F	89374	                  Saprospiraceae
  0.00	1	0	G	365032	                    Aureispira
  0.00	1	0	G1	2649989	                      unclassified Aureispira
  0.00	1	1	S	3051121	                        Aureispira sp. CCB-E
  0.00	1	0	P1	171558	              Bacteroidota incertae sedis
  0.00	1	0	O	2923288	                Candidatus Sulfidibacteriales
  0.00	1	0	G	2923290	                  Candidatus Sulfidibacterium
  0.00	1	1	S	2875962	                    Candidatus Sulfidibacterium hydrothermale
  0.00	2	0	P	1090	            Chlorobiota
  0.00	2	0	C	191410	              Chlorobiia
  0.00	2	0	O	191411	                Chlorobiales
  0.00	2	0	F	191412	                  Chlorobiaceae
  0.00	1	0	G	1101	                    Prosthecochloris
  0.00	1	0	G1	2632826	                      unclassified Prosthecochloris
  0.00	1	1	S	2992242	                        Prosthecochloris sp. SCSIO W1101
  0.00	1	0	G	256319	                    Chlorobaculum
  0.00	1	0	S	274539	                      Chlorobaculum parvum
  0.00	1	1	S1	517417	                        Chlorobaculum parvum NCIB 8327
  0.00	2	0	P	1853220	            Rhodothermota
  0.00	2	0	C	1853222	              Rhodothermia
  0.00	2	0	O	1853224	                Rhodothermales
  0.00	1	0	F	1853225	                  Salinibacteraceae
  0.00	1	0	G	146918	                    Salinibacter
  0.00	1	1	S	146919	                      Salinibacter ruber
  0.00	1	0	F	1853227	                  Rubricoccaceae
  0.00	1	0	G	1434037	                    Rubrivirga
  0.00	1	1	S	3391575	                      Rubrivirga aquatilis
  0.00	1	0	P	1134404	            Ignavibacteriota
  0.00	1	0	C	795747	              Ignavibacteria
  0.00	1	0	O	795748	                Ignavibacteriales
  0.00	1	0	F	1334117	                  Melioribacteraceae
  0.00	1	0	G	1134403	                    Melioribacter
  0.00	1	0	S	1134405	                      Melioribacter roseus
  0.00	1	1	S1	1191523	                        Melioribacter roseus P3M-2
  0.01	7	0	P	142182	          Gemmatimonadota
  0.01	5	0	C	219685	            Gemmatimonadia
  0.00	3	0	O	219686	              Gemmatimonadales
  0.00	3	0	F	219687	                Gemmatimonadaceae
  0.00	2	0	G	1706036	                  Gemmatirosa
  0.00	2	2	S	861299	                    Gemmatirosa kalamazoonensis
  0.00	1	0	G	173479	                  Gemmatimonas
  0.00	1	1	S	2732249	                    Gemmatimonas groenlandica
  0.00	2	0	O	2995212	              Candidatus Palauibacterales
  0.00	2	0	F	3056649	                Candidatus Palauibacteraceae
  0.00	2	1	G	3056650	                  Candidatus Palauibacter
  0.00	1	0	G1	3099994	                    unclassified Candidatus Palauibacter
  0.00	1	1	S	3101350	                      Candidatus Palauibacter sp.
  0.00	2	0	C	1804991	            Longimicrobiia
  0.00	2	0	O	3381667	              Gaopeijiales
  0.00	2	0	F	3381668	                Gaopeijiaceae
  0.00	2	0	G	3381669	                  Gaopeijia
  0.00	2	2	S	3119007	                    Gaopeijia maritima
  0.11	77	3	P	2818505	        Myxococcota
